#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <prior id="lambdaPrior.rep3" name="distribution">
#            <parameter id="lambda" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">0.01</parameter>
#            <OneOnX id="OneOnX.2" name="distr"/>
#        </prior>
#        <distribution id="snapprior.rep3" lambda="@lambda" spec="snap.likelihood.SnAPPrior">
#            <parameter estimate="false" id="alpha" lower="0.0" name="alpha" spec="beast.base.inference.parameter.RealParameter">11.75</parameter>
#            <parameter estimate="false" id="beta" lower="0.0" name="beta" spec="beast.base.inference.parameter.RealParameter">109.73</parameter>
#            <parameter estimate="false" id="kappa" lower="0.0" name="kappa" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <parameter id="coalescenceRate" name="coalescenceRate" spec="beast.base.inference.parameter.RealParameter">10.0</parameter>
#            <tree clusterType="upgma" id="Tree.rep3" nodetype="snap.NodeData" spec="beast.base.evolution.tree.ClusterTree">
#                <taxa dataType="integerdata" id="snap.rep3" spec="snap.Data">
#                    <taxonset id="Mindanao" spec="beast.base.evolution.alignment.TaxonSet">
#                        <taxon id="Mindanao_3274" spec="beast.base.evolution.alignment.Taxon"/>
#                        <taxon id="Mindanao_2253" spec="beast.base.evolution.alignment.Taxon"/>
#                        <taxon id="Mindanao_31636" spec="beast.base.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="Luzon" spec="beast.base.evolution.alignment.TaxonSet">
#                        <taxon id="Luzon_26984" spec="beast.base.evolution.alignment.Taxon"/>
#                        <taxon id="Luzon_20218" spec="beast.base.evolution.alignment.Taxon"/>
#                        <taxon id="Luzon_25675" spec="beast.base.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="Zamboanga" spec="beast.base.evolution.alignment.TaxonSet">
#                        <taxon id="Zamboanga_18159" spec="beast.base.evolution.alignment.Taxon"/>
#                        <taxon id="Zamboanga_29945" spec="beast.base.evolution.alignment.Taxon"/>
#                        <taxon id="Zamboanga_19178" spec="beast.base.evolution.alignment.Taxon"/>
#                    </taxonset>
#                </taxa>
#                <parameter id="RealParameter.0" lower="0.0" name="clock.rate" spec="beast.base.inference.parameter.RealParameter" upper="0.0">1.0</parameter>
#            </tree>
#        </distribution>
#        <prior id="uPrior.rep3" name="distribution">
#            <parameter id="u" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <OneOnX id="OneOnX.4" name="distr"/>
#        </prior>
#        <prior id="vPrior.rep3" name="distribution">
#            <parameter id="v" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <OneOnX id="OneOnX.5" name="distr"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution">
#        <distribution data="@snap.rep3" id="treeLikelihood.rep3" non-polymorphic="false" pattern="coalescenceRate" spec="snap.likelihood.SnAPTreeLikelihood" tree="@Tree.rep3">
#            <siteModel id="MutationSiteModel.rep3" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="shape" name="shape" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="proportionInvariant" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter">0.0</parameter>
#                <substModel coalescenceRate="@coalescenceRate" id="MutationModel" mutationRateU="@u" mutationRateV="@v" spec="snap.likelihood.SnapSubstitutionModel"/>
#            </siteModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	u	v	theta0	theta1	theta2	theta3	theta4	TreeHeightLogger
3125000	-4323.822735924996	-4068.5737602933254	-255.24897563167016	39.610537563701975	0.5063921391924825	0.1888213774275895	0.12576051235586563	0.0534686856977872	0.1230625764204671	0.10171115575075294	0.015246771401060925
3126000	-4318.13712986894	-4067.6967291407273	-250.4404007282125	41.16321539773152	0.5061480627529014	0.16615508558663392	0.12278698760048722	0.053336056727307395	0.11106935210517202	0.09403260898342472	0.017927352476352344
3127000	-4319.660265761324	-4066.591222977142	-253.06904278418207	44.13888044905261	0.5057288362448223	0.1797635480731388	0.12849102694397727	0.042701758077809085	0.16319533068099124	0.11670016388757663	0.013107327589319463
3128000	-4320.010237543164	-4066.3730575563013	-253.63717998686278	44.07499113080174	0.5057372358206467	0.17144806651981456	0.09366405365604583	0.04267801054983473	0.1354547189284631	0.13961309119928253	0.013445306668614302
3129000	-4323.18626980445	-4070.213789827849	-252.97247997660057	44.07499113080174	0.5057372358206467	0.1462375702508941	0.09430950395874664	0.040389735362055534	0.15101706601733433	0.1644443876014599	0.008979652569019989
3130000	-4318.559061603538	-4065.7241042221917	-252.8349573813465	52.18652946322204	0.5048368501928127	0.11567404387173483	0.09204074744865871	0.034324764056767425	0.1077333182134809	0.10038480735138981	0.009645340538896773
3131000	-4318.545774193624	-4066.1806973809666	-252.36507681265778	47.04908178925265	0.5053706752182966	0.15702814272400475	0.11797610772645778	0.04088272964061762	0.09873846727055281	0.11034786343826483	0.013001553357576353
3132000	-4320.837515102042	-4069.808134022998	-251.0293810790441	49.18845008563117	0.5051346879919223	0.10615474479448166	0.1169428419558163	0.04244726260774732	0.1024824779714603	0.10813568245720187	0.011833385092467306
3133000	-4323.550801411419	-4072.872477359726	-250.67832405169327	40.4374766524635	0.5062597845671498	0.10625808004297023	0.14172868183139534	0.04709492981890544	0.09175857076305623	0.1395827577148531	0.011800949718610067
3134000	-4320.356536499584	-4066.6017202029416	-253.7548162966425	40.4374766524635	0.5062597845671498	0.15153134336444682	0.09601513374358714	0.04087188334519276	0.18587638667868706	0.09045586357132382	0.014461719217601714
3135000	-4317.165990424253	-4065.9536778951633	-251.21231252909038	40.42944401189974	0.5062610438533904	0.15855359412020506	0.10932363595219442	0.048683011050745	0.15568366513391557	0.13957583273496638	0.014381244680847238
3136000	-4318.133234458416	-4065.6280722635042	-252.5051621949117	43.22523454345029	0.5058513429515702	0.16279325544829404	0.09511542499300064	0.040636019803258934	0.08904771005762793	0.1203045994879798	0.012071968514715207
3137000	-4320.350415398761	-4066.1136143211897	-254.23680107757082	43.22523454345029	0.5058513429515702	0.13268666237074103	0.10592185222253357	0.04282927057509846	0.09246582693026612	0.1412515589871619	0.011670668042468583
3138000	-4318.641997104677	-4067.7993264213064	-250.84267068337095	43.22523454345029	0.5058513429515702	0.15390697666839426	0.1393347745646182	0.04846063745042644	0.10895823341494985	0.09820078862590215	0.015817828466107183
3139000	-4321.309365979346	-4068.3717755271305	-252.93759045221555	36.98023540525342	0.5068530259528972	0.17430245247630322	0.09197840956834688	0.04772858075917438	0.14968012625430976	0.13973812968298346	0.017861289780102582
3140000	-4319.094690996172	-4068.350659592261	-250.74403140391132	36.98023540525342	0.5068530259528972	0.12165076889473861	0.11429323345267879	0.04599073807459328	0.15833561178586114	0.1151498434663035	0.016090143647543697
3141000	-4318.259627699521	-4067.966473999114	-250.29315370040723	35.865420901274064	0.5070690520182949	0.1480129127095479	0.13296777624176653	0.05181415802621385	0.09719298299589539	0.11179419805445162	0.018146052966935815
3142000	-4318.581611694138	-4066.6179988399417	-251.9636128541959	35.865420901274064	0.5070690520182949	0.14733455561085335	0.12373597881506238	0.04935119022169954	0.14470690714952075	0.1281500408257824	0.01601732787560851
3143000	-4320.272147722903	-4069.148260036688	-251.1238876862151	35.865420901274064	0.5070690520182949	0.1629376151390731	0.10933601068332095	0.04845458907147541	0.11242241793461086	0.1167599123181928	0.020495276532187405
3144000	-4320.28070149223	-4068.9670536591457	-251.31364783308476	36.12187113051482	0.5070181602500337	0.15366704465883374	0.0907390757457244	0.049810013951088444	0.11794290585955843	0.16754667250169913	0.013410520742171228
3145000	-4320.113747039471	-4067.5758165152283	-252.53793052424214	36.12187113051482	0.5070181602500337	0.17312823203965133	0.1470668470271376	0.04479802316985108	0.0917592167398092	0.09744956996915212	0.018506248429452952
3146000	-4321.927648640481	-4071.0404001170923	-250.88724852338856	39.132985311714506	0.5064711540664758	0.12426780613553613	0.12976336682914147	0.043455293782727056	0.135001380209224	0.11070259129192392	0.013543497905993762
3147000	-4319.494138782569	-4068.1405729052294	-251.3535658773397	39.132985311714506	0.5064711540664758	0.14023048700549892	0.1205936128080221	0.04064490635403509	0.11960401840313278	0.10641858684149891	0.013808340712250731
3148000	-4317.814946926462	-4066.264677553961	-251.55026937250108	38.33164845627966	0.5066082238073478	0.13450314431225177	0.1189886484051283	0.04015568019994065	0.13215072103592126	0.13999755269342906	0.013326474866535288
3149000	-4322.27787301967	-4066.534967305157	-255.74290571451237	43.0000763536494	0.5058823423732163	0.11451208975674573	0.10820077340465031	0.03742650061801355	0.050351354163523064	0.15699639194650117	0.011167437968618679
3150000	-4325.476712599884	-4069.0353767716033	-256.4413358282806	43.0000763536494	0.5058823423732163	0.13046268037441755	0.11842080488879812	0.038791372900641136	0.06950074910519759	0.08949673760047207	0.014775114163451637
3151000	-4317.646858058486	-4066.6245569622015	-251.0223010962844	43.296174777913066	0.5058416435884131	0.14280947061183435	0.10598351804476763	0.04461791915252068	0.10415443414680178	0.10162076153985701	0.01599204080868228
3152000	-4322.344969180558	-4069.2700600040444	-253.07490917651342	47.09139085378433	0.5053657981747006	0.11271200709706228	0.12716741516049523	0.03525632651844238	0.15234830037049749	0.13460418318640718	0.011724586643528689
3153000	-4320.971780369687	-4066.752684058743	-254.2190963109441	47.09139085378433	0.5053657981747006	0.13550463982257652	0.09772813015883425	0.039557954894774434	0.14568007700887353	0.1518147151316082	0.012338833219090201
3154000	-4318.7357267634325	-4064.6703840436453	-254.06534271978717	47.09139085378433	0.5053657981747006	0.12698800287154885	0.08160760831257036	0.03281222161546558	0.13390834887238065	0.1529125606076094	0.009403214299460663
3155000	-4321.971048004642	-4067.847206572914	-254.12384143172875	49.79324941157612	0.5050716883748648	0.10700404968337485	0.10243296875337166	0.030544692516742942	0.10295464544793381	0.14635914453298923	0.008107093573559229
3156000	-4324.102448556915	-4067.878488894942	-256.2239596619733	49.79324941157612	0.5050716883748648	0.10680464173494138	0.061208293529286945	0.037983372520407746	0.16865796717760975	0.08489719624844491	0.012684530032017841
3157000	-4327.839575084513	-4074.0262991573672	-253.8132759271454	49.79324941157612	0.5050716883748648	0.11134562084103224	0.09024441659712436	0.05314855980977116	0.2131400750405001	0.10324812006143401	0.01580256732196583
3158000	-4323.309378102712	-4065.2033585078866	-258.1060195948253	49.79324941157612	0.5050716883748648	0.11151824753350821	0.08134459353559066	0.039494036921004505	0.2585400649853981	0.08665599762806847	0.013801555402400762
3159000	-4326.402373932917	-4067.866265500975	-258.5361084319424	43.80921820303566	0.5057724431512014	0.12583280608481354	0.12002346906341592	0.030124338767864148	0.16308515706537302	0.13771591970711156	0.011054959732929644
3160000	-4323.475823318811	-4070.278418588274	-253.19740473053793	43.80921820303566	0.5057724431512014	0.12983689693900194	0.1041215947726406	0.05027383245383926	0.07694523704877226	0.10998536429049662	0.015216484178053357
3161000	-4321.521754854898	-4067.4343384986905	-254.0874163562072	43.80921820303566	0.5057724431512014	0.09676034301505014	0.09566941059844522	0.03470267449385286	0.12981990216603229	0.17755383300092678	0.009145187202158421
3162000	-4317.179261112192	-4065.445702321265	-251.73355879092665	39.890872343409114	0.5063466479701314	0.1776111606761614	0.13002517348293466	0.04629504338816867	0.12307310631772073	0.12765736987020967	0.015858366120719464
3163000	-4320.030614281794	-4069.315672434371	-250.71494184742363	40.75740445567594	0.5062100377155525	0.12119357746404105	0.1031548504878323	0.048812538542976784	0.09681346711844	0.13323753417848616	0.015100654767458001
3164000	-4319.442285332989	-4067.2385636427216	-252.20372169026703	35.42470262554605	0.5071582570846899	0.1648002465030898	0.11317000753791873	0.04545251824103601	0.11926415866608071	0.15779182725778268	0.013551164096313663
3165000	-4318.245524645919	-4066.495909385907	-251.74961526001226	35.42470262554605	0.5071582570846899	0.19178759777477386	0.12893447726340085	0.050232893795285484	0.13144875763204852	0.12622143026046584	0.018119180730254376
3166000	-4320.042398891763	-4068.1636561953046	-251.87874269645806	35.42470262554605	0.5071582570846899	0.15610321806534438	0.11448647023499665	0.0558561322692638	0.1956749809191953	0.09144545834811353	0.02057743411855787
3167000	-4318.192753047936	-4067.3471698201038	-250.84558322783263	42.45328972912549	0.5059590082592842	0.1225317304192171	0.08945070109522961	0.04522322009794906	0.13751019852739724	0.11042398782155886	0.014584695645868302
3168000	-4323.419544932765	-4069.0153661612867	-254.40417877147874	44.5531212815141	0.5056749667839066	0.13182096071920102	0.11552874115555413	0.03768765202429386	0.06805309165769723	0.07725219889716751	0.012808499961973844
3169000	-4325.326778182043	-4071.96528005494	-253.36149812710298	49.14054521985244	0.505139745018688	0.10840160293309162	0.10192022323836984	0.04361259673237654	0.11155037091712428	0.06512367379050218	0.013826836350476077
3170000	-4325.356943024815	-4068.1904847341702	-257.1664582906449	49.14054521985244	0.505139745018688	0.10255999107919074	0.06402195720694961	0.029680986456754918	0.12584955853051027	0.11986965008478632	0.010226414959009169
3171000	-4319.907152035865	-4066.358252529408	-253.5488995064563	47.57910246217207	0.5053102116847039	0.10463303156901749	0.08084351871517921	0.034887533271697795	0.14379795934836942	0.09468967078352432	0.01046518418323265
3172000	-4325.293424174691	-4069.5670200026752	-255.7264041720153	50.85900320188086	0.5049643556088231	0.0928351377260391	0.0812739340316462	0.041445080055366165	0.1840327280119012	0.0713135955537604	0.012893423004509293
3173000	-4317.816978549086	-4065.4462521300984	-252.37072641898828	50.85900320188086	0.5049643556088231	0.12546417165844	0.09298343970882889	0.037754710111931544	0.110333590593642	0.0983361485167856	0.011366726645194147
3174000	-4321.531193684715	-4067.827327712358	-253.70386597235708	44.125857321096944	0.5057305464087488	0.1913711107425962	0.11420088911447936	0.044529319621195745	0.14686629194827788	0.07560631700601991	0.013899439634825875
3175000	-4322.778256979538	-4071.5361372970237	-251.24211968251416	44.125857321096944	0.5057305464087488	0.1188735777079471	0.10043125612445021	0.04751843775965965	0.15550808719081166	0.12188938829142094	0.01775299878479095
3176000	-4327.9335020219105	-4070.324981382715	-257.6085206391951	44.68664819753554	0.5056578176937608	0.12282766613683886	0.07042020501519723	0.029952535930688907	0.12534745607676162	0.09488844346604376	0.011368356188712705
3177000	-4320.330561339119	-4065.481083207581	-254.8494781315387	45.9915440159149	0.5054955268151052	0.12823379212098446	0.07656167961213914	0.034875588672045044	0.0972361686342374	0.15212207580977102	0.010426859757964351
3178000	-4318.626271103737	-4068.374127443183	-250.25214366055388	38.85444553445818	0.506518149239712	0.14041120815886576	0.12393646780231193	0.053369556193801355	0.1531882057576476	0.13295886318510786	0.017379427242137344
3179000	-4324.740164928587	-4069.52138249562	-255.21878243296706	38.85444553445818	0.506518149239712	0.1645831269770878	0.10613950480043043	0.04644751285161653	0.10402009228836838	0.05837706499252313	0.02026533291036684
3180000	-4322.77254971363	-4067.6695055756127	-255.10304413801734	38.85444553445818	0.506518149239712	0.18384066408986385	0.10201450073071737	0.039765258705618374	0.1614928740353898	0.08856010129485452	0.014768531244000016
3181000	-4326.758280798181	-4075.8294055358992	-250.9288752622813	28.33338821954281	0.5089820182159664	0.15235546006628323	0.13337248146604566	0.05568511904797512	0.07482883809813017	0.13411174019929958	0.0199072490182089
3182000	-4323.335423264889	-4072.504729467497	-250.83069379739194	33.45691817401871	0.5075856607307744	0.17340824148889616	0.10426325329516102	0.05188145245440031	0.11781584103455803	0.1226314702211394	0.023507923684000485
3183000	-4321.150114285662	-4070.0893412576124	-251.06077302804957	37.76478208771027	0.5067087471331934	0.1426643826207636	0.10403407243739994	0.04619905495466986	0.08852867841427227	0.12827847265115566	0.014869516235347685
3184000	-4319.383559342233	-4065.930093660084	-253.453465682149	37.76478208771027	0.5067087471331934	0.17976828785128918	0.15124944624560677	0.04374953656122097	0.08993556726733058	0.14635734334720407	0.01558972147145197
3185000	-4321.502742932777	-4068.159576900578	-253.3431660321994	36.80201718531809	0.5068866696504433	0.13708366427596233	0.096738507934306	0.05153037199041795	0.2234400270610147	0.10025783186394233	0.020024487873077416
3186000	-4322.2922148583075	-4069.4840569870603	-252.8081578712474	36.880641746966795	0.5068717864225373	0.15256962890251824	0.09673691010804156	0.04934364674739987	0.08407597555922336	0.1102696623737534	0.015384112595865333
3187000	-4317.692869710396	-4065.511456801477	-252.18141290891884	40.61745742566426	0.5062317010110433	0.16379766601331938	0.12847827702519118	0.04087967043975974	0.1385152248590157	0.12246408143887011	0.013642129190459948
3188000	-4321.894252509119	-4067.962181410935	-253.93207109818397	37.736674376596646	0.5067138111602449	0.17859302885964812	0.12273856371157793	0.05363228840376235	0.10538719078019687	0.1447797737537502	0.019423421289018052
3189000	-4322.0137151759545	-4069.7362926814462	-252.2774224945081	37.736674376596646	0.5067138111602449	0.17873689509793747	0.11221388266790988	0.04718833994436836	0.07818143126829367	0.10327503403871889	0.014592761664078536
3190000	-4321.285789658716	-4068.651830116318	-252.63395954239803	37.28541179588975	0.5067961723899455	0.16553878529343904	0.14815422324277994	0.04827718473798955	0.1844881750611995	0.12398935205380153	0.013149887798462873
3191000	-4319.039195945581	-4066.4364818955673	-252.60271405001401	41.635959344464844	0.5060774077956113	0.1913352870196146	0.10870386345703419	0.048811190345567024	0.1685923765520599	0.10790681981251032	0.015378793557387586
3192000	-4318.161622408536	-4067.830506742999	-250.3311156655364	41.635959344464844	0.5060774077956113	0.13393370731677767	0.09940256319070111	0.049816008298703876	0.14982260558089	0.10830386754770492	0.017002878190884654
3193000	-4319.354193420573	-4067.205407496031	-252.1487859245423	41.635959344464844	0.5060774077956113	0.1282955519675035	0.09321818217188695	0.04110649552641624	0.16028281042697326	0.10267132441527917	0.01442673649639188
3194000	-4318.690939979451	-4068.249092079985	-250.44184789946627	41.635959344464844	0.5060774077956113	0.13313942508721763	0.1322413283581312	0.048154866857621506	0.12828876011547363	0.1414218583855252	0.014483973555244221
3195000	-4319.762324059091	-4069.3341215898126	-250.42820246927803	41.635959344464844	0.5060774077956113	0.149439432536064	0.11016869458366348	0.053902949064864016	0.1309616395080271	0.08037878337453376	0.016862656197468164
3196000	-4318.1212805790565	-4067.422124334871	-250.6991562441851	41.635959344464844	0.5060774077956113	0.1445801828270732	0.10366328490806032	0.0447169742041811	0.1086964966941092	0.10377884268558091	0.012899395112595377
3197000	-4320.5210095324155	-4066.230260322239	-254.2907492101768	43.65643937607331	0.5057928782729607	0.1449586528624598	0.0929042462016266	0.03437567912705687	0.1759134327453777	0.12263969261616949	0.011281264209825123
3198000	-4317.372384598232	-4064.840515122806	-252.53186947542588	43.31743850168864	0.5058387425485563	0.14810912749991947	0.10624662494926895	0.03814872157247041	0.0939927791078214	0.14194920392535393	0.012404454710267836
3199000	-4317.890130736178	-4066.0521346463793	-251.8379960897994	43.31743850168864	0.5058387425485563	0.16392973555128557	0.12160237985247913	0.04522188031379215	0.09510004817731144	0.09081501737668744	0.01600150025952351
3200000	-4320.547731190529	-4069.202888728246	-251.34484246228297	42.091728367584736	0.5060108105580637	0.1213206180905876	0.09837816000268658	0.040784132335310065	0.11367158775911275	0.11476155803695827	0.016263641575827083
3201000	-4321.6823510024815	-4068.25957366098	-253.42277734150113	38.617544484495376	0.5065586596246169	0.13323514306588766	0.09902158104222379	0.03972831927296936	0.1287500399919825	0.16832222102175923	0.014946163941540566
3202000	-4317.759895867017	-4066.6439465797725	-251.1159492872439	38.617544484495376	0.5065586596246169	0.1312704358200961	0.11280138932771776	0.045756766347552345	0.11868908805451356	0.16911216665596307	0.01376122390726102
3203000	-4324.023330945821	-4068.6895058898544	-255.33382505596649	43.68254391434652	0.5057893763854181	0.2194962861254257	0.08847139980867563	0.04594011128757822	0.13708564211712168	0.08607326900274688	0.015072710986623826
3204000	-4319.929061518829	-4067.9681663208557	-251.96089519797306	44.251435081594344	0.5057140982812052	0.11487185161286169	0.1261792392717941	0.04092521465306987	0.1082256970289994	0.09561291317115368	0.013244005426292659
3205000	-4318.527984904328	-4065.009185619605	-253.5187992847236	44.49928861743854	0.5056819100457209	0.15586237800705735	0.10414935455258338	0.03821916337718282	0.07304164262154013	0.12114273383287638	0.012308986038703793
3206000	-4320.167302423606	-4066.9458351842813	-253.2214672393248	44.49928861743854	0.5056819100457209	0.09914393280944153	0.09408364791792412	0.04142775762089589	0.18859605229761014	0.12492623467182348	0.011734654598509697
3207000	-4320.55418228764	-4067.470555762746	-253.08362652489467	44.49928861743854	0.5056819100457209	0.13892149781639887	0.12796043758927628	0.04002228009834107	0.0708838339530548	0.09725527301694604	0.01477494542320691
3208000	-4320.133831258184	-4065.1932703259336	-254.94056093225038	44.49928861743854	0.5056819100457209	0.14883898175420096	0.09823892577520425	0.03454676860944196	0.17254404009040972	0.15954984805895683	0.009790060625309311
3209000	-4318.999912849674	-4066.9237610685195	-252.07615178115404	44.49928861743854	0.5056819100457209	0.14158836430157157	0.11741908320328609	0.04503483110742605	0.12251933192208395	0.1274820508047515	0.012859520622295917
3210000	-4317.688698302283	-4065.487011247733	-252.20168705455023	44.49928861743854	0.5056819100457209	0.13242269774025242	0.09755628268113625	0.039111240287034686	0.11199372382519136	0.12019378163329249	0.013096430332283096
3211000	-4325.493713460019	-4074.33363963553	-251.160073824489	36.129797079949626	0.507016599040377	0.14121217749885445	0.17018285855746576	0.052077986783698856	0.10030273492179838	0.08599903184921515	0.01757983134035566
3212000	-4319.5787179549225	-4067.561060925958	-252.0176570289642	36.129797079949626	0.507016599040377	0.17554272005516994	0.12410607003665299	0.053352199957589705	0.08402639796552631	0.12302295624471112	0.0151065479275968
3213000	-4318.330360442588	-4069.1482678979983	-249.18209254458998	37.4744280597798	0.5067614298075362	0.14096861775815683	0.11915080512577186	0.05670518368199067	0.12631557700390086	0.10923314577573735	0.018562483059113618
3214000	-4317.297068935421	-4066.803198051682	-250.49387088373877	39.414181532625	0.5064243931172085	0.17342419613981386	0.1290606956289548	0.05222134918327607	0.12195149127075826	0.11019912858895985	0.0155006005538755
3215000	-4318.797925922877	-4066.971992932583	-251.82593299029364	47.789718460510215	0.5052865613951322	0.1180543155717903	0.09205003962775092	0.04088919041071994	0.12249432118765274	0.09956674189793041	0.01281531068894222
3216000	-4318.927473846736	-4066.954597362057	-251.97287648467835	47.789718460510215	0.5052865613951322	0.15628414164378468	0.10839492643378083	0.03953433336816647	0.10603169923941436	0.11314749334163747	0.011071533172824763
3217000	-4320.97030225492	-4066.0210417648395	-254.94926049008043	47.789718460510215	0.5052865613951322	0.18393497463561181	0.10291780680496984	0.035222662512240294	0.14547879701949726	0.1038861862762014	0.011219413628701675
3218000	-4320.369577378849	-4066.5107440667184	-253.8588333121299	47.789718460510215	0.5052865613951322	0.1481644085442053	0.08899600973521972	0.03698981399401449	0.16982595063922754	0.1276208160158181	0.012362494363504098
3219000	-4322.72512083351	-4068.3468026162464	-254.37831821726368	47.789718460510215	0.5052865613951322	0.13483099167020351	0.07788056833941745	0.031030256167798587	0.11004328090530142	0.12878551720008222	0.010786611711715207
3220000	-4320.046393013247	-4069.7815788933735	-250.26481411987396	47.43147268757582	0.5053269157280501	0.11816034689882153	0.09841455249378381	0.04662719212213148	0.13702714461087823	0.1233739918950259	0.011428978015640082
3221000	-4322.813158967881	-4071.0178882739983	-251.79527069388203	46.17016110322841	0.5054740336789031	0.10573367854805397	0.10786039479810666	0.04708757013261509	0.11049216647745201	0.08487787765251274	0.015023842895675349
3222000	-4320.9766214964375	-4066.6651804275198	-254.3114410689179	47.87780100129942	0.5052767328731265	0.0916656559446484	0.09815654805750436	0.033326481395463396	0.1371799909356556	0.14602793274562495	0.009995584960924843
3223000	-4325.3995465861835	-4069.848061168951	-255.55148541723264	59.339186836570974	0.5042488690520892	0.09546200284651712	0.07422982714223401	0.03349294465188318	0.13696285741698896	0.07499052719158916	0.012161830925892795
3224000	-4319.976849833789	-4066.284501208319	-253.69234862546963	54.8238757130767	0.5046020280533817	0.14165749869902472	0.08247314692515056	0.03599316935451738	0.10649603063653873	0.08545938964720584	0.01118954866705647
3225000	-4324.9374959552115	-4070.931398864603	-254.0060970906087	59.03149523821379	0.5042712047416957	0.09949788982502596	0.07571958544696397	0.03790763694670712	0.14543844286711297	0.11628011369142924	0.011441446403778269
3226000	-4320.164138417293	-4066.235797916982	-253.92834050031033	46.80436762372757	0.505399058724471	0.11861775120251082	0.09831196129533969	0.0342544371261089	0.15910561109095828	0.09118352258704049	0.012101941468309611
3227000	-4321.652291090375	-4070.022102791304	-251.63018829907134	46.80436762372757	0.505399058724471	0.11168476486837645	0.12076692161294103	0.04210895074430374	0.11582232694117377	0.1288717941991386	0.010710021566471647
3228000	-4321.267037285566	-4066.1573900603235	-255.10964722524255	46.80436762372757	0.505399058724471	0.12758457562497919	0.0770646390787125	0.03602726500321973	0.13116400025075764	0.09432708007446473	0.012826920566766925
3229000	-4321.801274254085	-4067.766846483546	-254.0344277705391	46.80436762372757	0.505399058724471	0.13682949435331326	0.08956417899936149	0.04168703881290662	0.0694669498525135	0.15169383773728526	0.010316978383714736
3230000	-4327.8735701983605	-4067.372017433646	-260.50155276471486	65.89242015301924	0.5038230730628259	0.10369253578791011	0.08669115552523177	0.02431643394756921	0.17905452114874743	0.08564087594060264	0.008175305039084873
3231000	-4323.039600831073	-4067.63813282076	-255.40146801031284	65.89242015301924	0.5038230730628259	0.09992156322014165	0.09309814530812084	0.029521705088178807	0.11668539886320499	0.07625312194703766	0.009410681750101473
3232000	-4324.646589238664	-4067.194643970988	-257.45194526767585	63.416034890538064	0.5039735498340757	0.08109178464131744	0.06083377538167669	0.03239364113940744	0.12140076820501139	0.08656375404080388	0.009013288955290615
3233000	-4323.111793681621	-4066.650048895058	-256.4617447865626	63.416034890538064	0.5039735498340757	0.09939228167847863	0.08653236924102527	0.030322872776012005	0.12588497266379084	0.06323379140201592	0.010444763161145692
3234000	-4320.964071985842	-4068.148783229725	-252.81528875611673	54.60839659654192	0.504620354986013	0.13237727283156248	0.0892840591840849	0.03464130776812027	0.10880104435206309	0.10614569412052881	0.008801645287811192
3235000	-4321.467491044078	-4067.8107360123286	-253.65675503174964	43.48413045224749	0.5058160999738667	0.17259955042157565	0.13743118301817847	0.03742941423386214	0.10265504784453042	0.09294443960125369	0.016092282740936787
3236000	-4320.835322404291	-4068.7088396364184	-252.12648276787257	43.48413045224749	0.5058160999738667	0.1806321777718791	0.0997459081625358	0.046542678338654955	0.1093533182594786	0.12616677592550463	0.013989840667909217
3237000	-4320.194405986561	-4068.543043986717	-251.65136199984417	49.09228048078456	0.5051448501187109	0.12106901077190517	0.10352605058272323	0.03920657610973436	0.12783538401318567	0.10704565703050993	0.011485272613751698
3238000	-4322.555084176452	-4068.6508161473766	-253.90426802907535	51.45298903489777	0.5049064835004827	0.09912900144467468	0.11516448247163556	0.03508523772191942	0.1350443289466453	0.07321099213533304	0.012393924027159206
3239000	-4324.114028877024	-4067.584859403036	-256.5291694739883	48.440761780395	0.5052147690340256	0.09958296688446167	0.08354295058240709	0.029943343642218796	0.13957672792242826	0.09411508822616332	0.009266747732462673
3240000	-4322.312567740665	-4067.529695868786	-254.7828718718795	48.440761780395	0.5052147690340256	0.11505823768098586	0.08428617671077121	0.04117011329501272	0.14670661025953965	0.07160198870656104	0.012592175823939789
3241000	-4320.673336092571	-4066.100481839093	-254.57285425347766	48.12388442830879	0.5052494667959381	0.0980217127654242	0.08282239072016802	0.03244620606147519	0.13938660859806154	0.12652928995776586	0.009163868926393341
