#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <prior id="lambdaPrior.rep1" name="distribution">
#            <parameter id="lambda" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">0.01</parameter>
#            <OneOnX id="OneOnX.2" name="distr"/>
#        </prior>
#        <distribution id="snapprior.rep1" lambda="@lambda" spec="snap.likelihood.SnAPPrior">
#            <parameter estimate="false" id="alpha" lower="0.0" name="alpha" spec="beast.base.inference.parameter.RealParameter">11.75</parameter>
#            <parameter estimate="false" id="beta" lower="0.0" name="beta" spec="beast.base.inference.parameter.RealParameter">109.73</parameter>
#            <parameter estimate="false" id="kappa" lower="0.0" name="kappa" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <parameter id="coalescenceRate" name="coalescenceRate" spec="beast.base.inference.parameter.RealParameter">10.0</parameter>
#            <tree clusterType="upgma" id="Tree.rep1" nodetype="snap.NodeData" spec="beast.base.evolution.tree.ClusterTree">
#                <taxa dataType="integerdata" id="snap.rep1" spec="snap.Data">
#                    <taxonset id="Mindanao" spec="beast.base.evolution.alignment.TaxonSet">
#                        <taxon id="Mindanao_2253" spec="beast.base.evolution.alignment.Taxon"/>
#                        <taxon id="Mindanao_1275" spec="beast.base.evolution.alignment.Taxon"/>
#                        <taxon id="Mindanao_28416" spec="beast.base.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="Luzon" spec="beast.base.evolution.alignment.TaxonSet">
#                        <taxon id="Luzon_FMNH454949" spec="beast.base.evolution.alignment.Taxon"/>
#                        <taxon id="Luzon_26984" spec="beast.base.evolution.alignment.Taxon"/>
#                        <taxon id="Luzon_18070" spec="beast.base.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="Zamboanga" spec="beast.base.evolution.alignment.TaxonSet">
#                        <taxon id="Zamboanga_19178" spec="beast.base.evolution.alignment.Taxon"/>
#                        <taxon id="Zamboanga_18159" spec="beast.base.evolution.alignment.Taxon"/>
#                        <taxon id="Zamboanga_29945" spec="beast.base.evolution.alignment.Taxon"/>
#                    </taxonset>
#                </taxa>
#                <parameter id="RealParameter.0" lower="0.0" name="clock.rate" spec="beast.base.inference.parameter.RealParameter" upper="0.0">1.0</parameter>
#            </tree>
#        </distribution>
#        <prior id="uPrior.rep1" name="distribution">
#            <parameter id="u" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <OneOnX id="OneOnX.4" name="distr"/>
#        </prior>
#        <prior id="vPrior.rep1" name="distribution">
#            <parameter id="v" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <OneOnX id="OneOnX.5" name="distr"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution">
#        <distribution data="@snap.rep1" id="treeLikelihood.rep1" non-polymorphic="false" pattern="coalescenceRate" spec="snap.likelihood.SnAPTreeLikelihood" tree="@Tree.rep1">
#            <siteModel id="MutationSiteModel.rep1" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="shape" name="shape" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="proportionInvariant" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter">0.0</parameter>
#                <substModel coalescenceRate="@coalescenceRate" id="MutationModel" mutationRateU="@u" mutationRateV="@v" spec="snap.likelihood.SnapSubstitutionModel"/>
#            </siteModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	u	v	theta0	theta1	theta2	theta3	theta4	TreeHeightLogger
4575000	-4408.769751665986	-4152.773781086857	-255.99597057913016	55.313341725783495	0.5045609333809765	0.13318089734699878	0.09148149798518512	0.03145942896877816	0.0662517674959478	0.089761959979658	0.010082429014936336
4576000	-4408.777152407766	-4154.547224696873	-254.22992771089312	41.99263290218271	0.506025165975593	0.12146700836387347	0.16693719450045477	0.04113051013384273	0.19404690107436345	0.1298397153508418	0.014295771021957684
4577000	-4408.244708821185	-4155.116412759004	-253.12829606218085	39.22178867344392	0.5064563133203466	0.17341860400544779	0.1785255982943104	0.05237249581153705	0.10705611256571634	0.1685043618910788	0.01401507763381537
4578000	-4404.979299293548	-4152.828021179164	-252.15127811438373	44.25136353502494	0.5057141076254655	0.12111561436116289	0.12285636801815256	0.04091022347634131	0.15701212706672854	0.14922164742015212	0.014146257183717599
4579000	-4407.045159375971	-4155.065339982101	-251.97981939386978	43.24695600154119	0.5058483696474431	0.10841527027181587	0.131104943218915	0.03944258011516254	0.09194104426655236	0.10839275810725285	0.014299056438273327
4580000	-4407.040939280991	-4154.298719628502	-252.74221965248853	41.34790884195896	0.5061202643436964	0.1864144330528989	0.11235375943365306	0.04772846625766851	0.10943394078321197	0.0894649939921694	0.01661758333567316
4581000	-4404.940545923958	-4152.720161013459	-252.22038491049884	41.34790884195896	0.5061202643436964	0.14499619132741973	0.1393846826053539	0.04204240826868234	0.09651097539737813	0.09797666869752703	0.013465388840788146
4582000	-4407.386655156031	-4154.864740415911	-252.52191474012042	41.34790884195896	0.5061202643436964	0.13456566231953382	0.1353876452342453	0.04247018769745713	0.10951683033499658	0.07044998876492331	0.01617814538090962
4583000	-4406.528142834959	-4152.838938429468	-253.689204405491	41.34790884195896	0.5061202643436964	0.21110201102371967	0.15293867383795492	0.047812894393477565	0.09076890186611816	0.1135942397052459	0.017130748704490675
4584000	-4407.748023733817	-4154.484081959853	-253.26394177396347	37.751863599721545	0.5067110736441617	0.1558499969398894	0.13437268720475073	0.039297616506195183	0.07608474711091252	0.1362205669490243	0.014493654410734028
4585000	-4404.62488132068	-4153.987298037278	-250.63758328340222	35.59740873240466	0.5071230329824657	0.15644938727333874	0.14577879015686426	0.051190764072730266	0.09667073683085829	0.11438204343098013	0.01689464653559559
4586000	-4404.604758033784	-4153.585233345695	-251.0195246880883	41.92041254083569	0.5060356714157187	0.14065540771841298	0.12216490032713552	0.04429283429942205	0.1272784882982072	0.09329548640235695	0.013613829313250326
4587000	-4406.343523276615	-4152.762789097365	-253.58073417924925	44.84629530840458	0.505637449492937	0.17052904361627563	0.12922084206194007	0.037876002942835656	0.11139321424977151	0.09644955401318074	0.013835096002151824
4588000	-4408.695806645476	-4155.060986398081	-253.63482024739594	44.84629530840458	0.505637449492937	0.12753481845866513	0.12278121912327555	0.04672652965364291	0.13247103501817506	0.10692171512002843	0.016018074975186893
4589000	-4412.357169177861	-4152.624007330941	-259.73316184691987	47.331521325309474	0.5053382848330594	0.1399930197706767	0.10560133168484032	0.030549098650481537	0.06213409090645604	0.1777921843192691	0.0076539493732744
4590000	-4407.143754712566	-4152.733890009343	-254.40986470322375	52.58652298465536	0.5047997060597355	0.120724865172293	0.09066247662201808	0.03422129436265846	0.10875043588652294	0.12887136191272977	0.011284035241887966
4591000	-4406.972868790071	-4153.023013040788	-253.9498557492826	52.0074987583004	0.5048536622050535	0.1516172193180121	0.09072090173764956	0.03514508841897283	0.10466160437241986	0.10136430856842521	0.010585896837812043
4592000	-4407.231451735336	-4152.86622566262	-254.36522607271584	47.226884784158386	0.5053502389717355	0.15756213528625468	0.10563568386565025	0.03771405770943956	0.0813958033155119	0.08222912409821734	0.012390447767842547
4593000	-4403.575664438613	-4151.725210760099	-251.85045367851427	47.226884784158386	0.5053502389717355	0.11441880438177358	0.11824312789805701	0.036424711977183194	0.12218312892062501	0.11638382369377233	0.010723751161051192
4594000	-4410.469124386168	-4155.21522881431	-255.25389557185795	43.64225711541595	0.5057947825801323	0.08844032776577784	0.12610937551425955	0.031097630313506704	0.08544104234996241	0.17085291530958716	0.008104629228364787
4595000	-4409.580137054137	-4158.4908228090135	-251.0893142451235	45.438201430706236	0.5055631955005029	0.1231125432974796	0.16059782045477963	0.04561949947788489	0.12742646452898757	0.10413457206026401	0.011082934548994717
4596000	-4411.717445900757	-4155.71151291073	-256.0059329900278	45.274514618021605	0.505583533448275	0.19604086681634872	0.10505583259837845	0.034815236073089874	0.14988164154422592	0.09592165786075993	0.012432663196649296
4597000	-4404.68208043353	-4153.320625296496	-251.3614551370346	45.516494719238956	0.5055535199166264	0.14549580413322016	0.10622625964027448	0.04293602857089388	0.12516446974619636	0.14381582103403917	0.012325903355785029
4598000	-4406.498577352488	-4152.656519317177	-253.84205803531086	45.516494719238956	0.5055535199166264	0.1044444836180408	0.12354963580099564	0.03125970721437804	0.145444206475331	0.12881726347432337	0.010124053975797083
4599000	-4406.551885517089	-4154.257556977193	-252.29432853989573	45.516494719238956	0.5055535199166264	0.10544170949768183	0.11270659903864089	0.03939601639085258	0.0872701321588115	0.11085710335093948	0.010723851013057634
4600000	-4405.790426415514	-4153.0679909079345	-252.72243550757935	36.354234812706096	0.5069726770437561	0.1777746959540149	0.15446741233797842	0.04833949016321601	0.114380793961799	0.10935944315194124	0.01599875359810492
4601000	-4408.372530243953	-4153.742164138815	-254.6303661051387	34.51532177055104	0.5073496291373153	0.21867430436609533	0.13450021981755428	0.046104368567009425	0.084429696455551	0.12708298121777725	0.01574777206257933
4602000	-4406.612833346182	-4155.495601444721	-251.11723190146085	34.51532177055104	0.5073496291373153	0.16167206689489147	0.1665880092622881	0.05524448212256722	0.11290312072408389	0.09920468454044225	0.018362467767621966
4603000	-4405.12561139886	-4153.143834127871	-251.98177727098954	33.2925432023328	0.5076236843985378	0.16117860343475565	0.17513253259302067	0.05224012053905309	0.12405754514652582	0.16066090381637155	0.01900522234570001
4604000	-4408.509205484785	-4159.475809663492	-249.033395821292	33.2925432023328	0.5076236843985378	0.15765287362387848	0.11899735642141213	0.06365478785626295	0.1170462517256101	0.14034042369651947	0.019521226098581857
4605000	-4410.577465383618	-4156.159208245061	-254.41825713855707	36.07290046187266	0.507027821649459	0.16671299784881402	0.1883117713971865	0.05234106633054964	0.06432620933147878	0.0835396515856682	0.017009025146483787
4606000	-4406.782302702077	-4155.080949058709	-251.70135364336744	35.47615295123711	0.5071477272056919	0.1508243537123154	0.11414253088007463	0.044222512728107614	0.14914269662939045	0.13911804308861944	0.014996736141617848
4607000	-4406.430509973043	-4154.206964531459	-252.22354544158435	36.86904594635816	0.5068739774028918	0.13799821735436052	0.14553340329370337	0.04634043611011071	0.14033592674688145	0.12106407298574684	0.01766137523519737
4608000	-4407.90471368651	-4153.768262342402	-254.1364513441082	35.87186018712822	0.5070677651296093	0.1422694694229687	0.1577994871849071	0.03912751807591927	0.1583958170661095	0.15111191121581585	0.013654135489612515
4609000	-4405.705245334055	-4153.597196804397	-252.1080485296575	35.87186018712822	0.5070677651296093	0.14642436278322088	0.1289306585574941	0.050625319076712534	0.12803372585354966	0.15854006366732398	0.014158030489419582
4610000	-4406.409969434292	-4154.143424249842	-252.26654518445025	34.82471570995112	0.507283381517637	0.15648700850241534	0.15926525715288908	0.04366368025575024	0.09294039645464248	0.1235841053088902	0.016356552123562337
4611000	-4405.324705551102	-4153.231066542552	-252.0936390085496	34.82471570995112	0.507283381517637	0.15772201624878648	0.16282929428449097	0.051520934356058944	0.11111381911456875	0.1758779227190149	0.017850345993106104
4612000	-4405.3139586444795	-4153.856212306034	-251.45774633844562	35.35593571192908	0.5071723795357599	0.15858836079329522	0.1727128302691018	0.056118588571087646	0.10944493590543714	0.1218354038427434	0.018828155331437876
4613000	-4406.507411692626	-4156.0886666582355	-250.4187450343904	36.047033086006856	0.5070329357557105	0.14977045007461445	0.16118295579966632	0.0598238439059499	0.10364912453616763	0.10731257324865699	0.017686665499842987
4614000	-4409.097116748069	-4156.027752850759	-253.06936389731075	33.89002426163559	0.5074872661978639	0.19419225166768872	0.1369954322535599	0.05402592054712935	0.15844690166362937	0.07616110959822195	0.023037301038898304
4615000	-4408.379552367813	-4156.588065240814	-251.79148712699853	32.11280731961846	0.507908187256905	0.16397570368722936	0.15647653005400017	0.05869111652607216	0.16611473458700632	0.1076883347918661	0.02720358646984771
4616000	-4411.165252656983	-4159.4286171497915	-251.73663550719138	29.937218113638853	0.5084926503256831	0.1836123440388793	0.14777228177002472	0.06652313531454264	0.07964597831220545	0.13307817702342334	0.025841447315908053
4617000	-4410.707527174112	-4161.437749808517	-249.26977736559556	28.91508277116828	0.5087981443521842	0.1573062137536473	0.14201783437877266	0.062651357739239	0.11308167900733139	0.13558416304214838	0.021050020462728806
4618000	-4412.317530230616	-4155.721883163891	-256.5956470667248	30.248081058709552	0.508403903415034	0.17846573393223644	0.19340067809383737	0.04791536789794905	0.21169906502697652	0.1558433513149781	0.015627609155811708
4619000	-4406.736061428407	-4153.77316965757	-252.9628917708372	44.65013026076249	0.5056624974495756	0.14428431870339112	0.11176920362914934	0.037022345497672283	0.09366517749723392	0.0945629856331152	0.01141065662092896
4620000	-4406.3909516599615	-4151.16680352038	-255.224148139581	46.49794640904065	0.5054350252460589	0.13686149001545642	0.11472827748460847	0.037405941994429086	0.11144927614018868	0.13305037207093742	0.010287957542569011
4621000	-4407.556472664118	-4154.410162461942	-253.14631020217627	40.809565141104386	0.5062020019100893	0.1160177294905354	0.11531805045490831	0.04001045267598236	0.11833736943526961	0.11711994653924167	0.013039202885798143
4622000	-4408.7800727399945	-4155.433756908087	-253.3463158319072	40.809565141104386	0.5062020019100893	0.15203450566057938	0.12772425001069	0.03965251378308566	0.07390942364599411	0.09879279646339226	0.01761869331755933
4623000	-4408.874547488321	-4152.767219103429	-256.10732838489224	56.609014836698485	0.5044556120033048	0.1440836112247496	0.12325053872484394	0.02951636448825118	0.10744954680723781	0.09367575587704391	0.00921563578618597
4624000	-4407.728890495583	-4155.619714439205	-252.10917605637738	40.3996936259908	0.5062657122719646	0.15200483752262098	0.12140725268165327	0.04373306861303595	0.10400468500440653	0.15535834525972667	0.011284857109014156
4625000	-4405.045326694598	-4152.733895639454	-252.31143105514354	40.3996936259908	0.5062657122719646	0.16126695130866336	0.13800171273954054	0.046097347669202274	0.1652548003507843	0.10911499992424346	0.015339117052229278
4626000	-4407.9539411705555	-4152.033771229768	-255.92016994078807	44.39497917585299	0.5056954122018932	0.18485514142692272	0.14163748902283121	0.04012963578273885	0.15036840413892552	0.13356504746619008	0.012049940800193764
4627000	-4405.048587533752	-4153.113841182761	-251.9347463509916	47.030948804211995	0.5053727681559197	0.14091358452481587	0.15275614684320102	0.04278090542278463	0.10340838406737146	0.11101879597567015	0.01351823864736144
4628000	-4405.561817642118	-4152.112351679358	-253.44946596276026	47.030948804211995	0.5053727681559197	0.1267119662054226	0.12561658773319825	0.039449539861071574	0.06319366932183704	0.10710427752038229	0.012675239881627786
4629000	-4407.848431736109	-4151.504626787172	-256.3438049489367	47.030948804211995	0.5053727681559197	0.12804078573363825	0.12835857974616338	0.0342082794210287	0.14107508219042933	0.13588499887500607	0.010197723396746067
4630000	-4406.584666091698	-4152.677621648619	-253.9070444430792	47.030948804211995	0.5053727681559197	0.12014879753204102	0.10685838768350356	0.029977086486879707	0.1341073769825426	0.10559529686562817	0.01075583736793062
4631000	-4405.761318874596	-4152.622758213634	-253.13856066096224	43.780887643565286	0.5057762216445015	0.1349243795736744	0.1241641522939399	0.041679194174730545	0.0872771083726444	0.11177797044686613	0.012982577046105068
4632000	-4405.625185969183	-4151.974715600296	-253.65047036888723	43.780887643565286	0.5057762216445015	0.14621919585428364	0.12216491056225272	0.039902334356147054	0.07860628741093699	0.14922390756917633	0.011289414154992327
4633000	-4406.564890336006	-4154.398531442075	-252.1663588939312	43.780887643565286	0.5057762216445015	0.1260217651980634	0.10613440298589075	0.03881882832382561	0.09725854839985747	0.10321982173303859	0.01257411238050653
4634000	-4406.700380466182	-4152.365248510213	-254.33513195596865	43.780887643565286	0.5057762216445015	0.19391874828106678	0.11654961792896062	0.042498982921130385	0.14512296379179251	0.11717301832958679	0.013536059715280394
4635000	-4407.472191920583	-4156.835595027104	-250.63659689347892	46.841598540721186	0.5053947211117528	0.12894251073893384	0.11785038944741856	0.050577221776560426	0.16150508870444172	0.12711178374017112	0.012579081723602205
4636000	-4406.734975078032	-4153.440442409298	-253.294532668734	43.77026693556352	0.5057776394209051	0.13821963518111285	0.14438975493551473	0.04136709858525491	0.09130248885317806	0.16384129358626687	0.010204890294841368
4637000	-4406.008317270544	-4154.612681294736	-251.39563597580764	39.406737286734696	0.5064256223326451	0.15022237045208872	0.1075171322225553	0.049923706818355416	0.17680236763282	0.12053814085139687	0.01732512265300281
4638000	-4407.570139832801	-4157.663002749529	-249.9071370832719	39.9221141545107	0.5063416182861262	0.16333286797124436	0.10334970937112818	0.054502906648438945	0.12204565288629282	0.12232472608928549	0.017569662595837834
4639000	-4407.750560939505	-4155.064594282956	-252.6859666565485	39.9221141545107	0.5063416182861262	0.10822503797272806	0.12353657783941077	0.03460290070696745	0.11093459774432127	0.14490228606994518	0.011499355658517913
4640000	-4407.599349101937	-4154.839859245802	-252.75948985613545	39.231852855971034	0.5064546356955774	0.1965521476392711	0.15023093756669695	0.059150958899039076	0.169014444147295	0.08609538927089302	0.020997668179581073
4641000	-4404.16043690671	-4154.138749892779	-250.0216870139314	39.231852855971034	0.5064546356955774	0.14911283866833475	0.1463795692862114	0.052565443594013564	0.11489219311224096	0.12308359266521719	0.01717898936430821
4642000	-4405.030613751211	-4153.755937173487	-251.27467657772416	39.231852855971034	0.5064546356955774	0.1629095794565027	0.1212065458728568	0.04421646981974489	0.12176828298505293	0.1375149611366494	0.012206976238127677
4643000	-4410.441592975076	-4151.899901036548	-258.54169193852755	39.231852855971034	0.5064546356955774	0.16536831859274748	0.13429247770985317	0.03723565617836333	0.21077959142810887	0.1753291898530532	0.010683293970732673
4644000	-4407.576215463103	-4152.127462607066	-255.4487528560364	39.231852855971034	0.5064546356955774	0.2042682940253414	0.15401766005610457	0.03983775778187959	0.15360446377070208	0.15794211321410717	0.012639143184996919
4645000	-4405.13984729362	-4152.957295343583	-252.182551950037	45.788859306358646	0.5055201213682347	0.12508201076892003	0.1191522905199709	0.03672055911638889	0.11766385415494061	0.10587131708325904	0.011268005832271295
4646000	-4404.812025673205	-4153.57017592687	-251.24184974633482	45.788859306358646	0.5055201213682347	0.1314144670487784	0.1360598306429242	0.042309174055760984	0.13280338491253	0.12859356067056593	0.01424772314287925
4647000	-4406.265658637269	-4153.021477754821	-253.24418088244826	45.788859306358646	0.5055201213682347	0.13800137937290882	0.12094129125069118	0.03353181854602287	0.1372295140842182	0.10760331927965908	0.012573921082582646
4648000	-4410.52995969123	-4154.320866954439	-256.2090927367905	45.788859306358646	0.5055201213682347	0.14606854289294002	0.14043872087079243	0.043491497123261016	0.08377935342588319	0.09468092800938596	0.012662954051779375
4649000	-4405.642762089161	-4151.597604262291	-254.04515782687002	45.788859306358646	0.5055201213682347	0.1513307772361712	0.10703897373395482	0.03707814006005582	0.18227535106841275	0.10198393301149535	0.013655015921173064
4650000	-4414.75372966615	-4162.984960483296	-251.7687691828543	33.93352812012142	0.5074775237331157	0.15961128259905644	0.11954228786644495	0.042086024007288454	0.14827633233772194	0.1162204489472833	0.011019269427074745
4651000	-4411.625599743433	-4159.768384421351	-251.85721532208225	35.65465315229576	0.5071114341227307	0.16848932519567647	0.12780507592137919	0.05583482358809423	0.11015484037869842	0.08335752737363918	0.024749945842217815
4652000	-4405.966370237036	-4153.677896474633	-252.2884737624038	37.4876057228627	0.5067590208967073	0.14754154291152557	0.1104520376310728	0.05029867971251931	0.17949313680241968	0.1385693044412273	0.015168744151175789
4653000	-4404.679924576871	-4153.308541759975	-251.3713828168957	37.4876057228627	0.5067590208967073	0.12565263764975151	0.12928479801537932	0.046540715749641054	0.13224493782708066	0.16944078318398706	0.012951513205273069
4654000	-4407.588591336584	-4157.449873758316	-250.1387175782679	37.4876057228627	0.5067590208967073	0.12340607779616151	0.15554963560217078	0.05134039828719632	0.11336185211349738	0.1267154232662927	0.014296078095009337
4655000	-4410.51471288792	-4156.584987095176	-253.9297257927441	31.662657789929423	0.5080224222749316	0.2398998256384187	0.18893991632490695	0.07095880138378884	0.13342937965935883	0.11637702052021072	0.02451400554723927
4656000	-4407.131640914192	-4153.165593032049	-253.96604788214208	33.35198984772145	0.5076098891165748	0.2033727229979894	0.179914484416555	0.060476377739919984	0.13356283951626458	0.0978575794781716	0.024099240053336482
4657000	-4407.211600806559	-4153.884992953052	-253.3266078535067	33.35198984772145	0.5076098891165748	0.19419360435784178	0.17327589010372862	0.052014240157640015	0.09239472069702212	0.1226497901023716	0.020699991526298193
4658000	-4407.440714867506	-4154.453247055996	-252.98746781151064	31.751032540084505	0.5079997356784719	0.18603864475293186	0.18567674361523512	0.061851071617599764	0.11066375099490185	0.1324666709814368	0.020333602912381316
4659000	-4408.678376155104	-4153.520564942628	-255.15781121247636	31.333357822917623	0.5081081016681933	0.20784883797251183	0.15768497864330733	0.047275227991516816	0.09014650238247193	0.15938236709949377	0.017173788180761006
4660000	-4410.041863118132	-4154.319093279284	-255.72276983884802	31.333357822917623	0.5081081016681933	0.16636413706969766	0.15714073924185382	0.04997229397298461	0.1290039755354016	0.17112062327898064	0.016261882937871126
4661000	-4406.041558090408	-4153.285883374334	-252.7556747160744	36.77733219466971	0.5068913556999854	0.1331240892276878	0.11179707935852916	0.04227145641380696	0.13853323455784922	0.17024391162863875	0.012052254604796604
4662000	-4407.6803654616015	-4154.413657838499	-253.26670762310292	36.77733219466971	0.5068913556999854	0.16710176383641612	0.11728274142592066	0.043619246875883914	0.06639925662033505	0.12393749626645593	0.013200587513398471
4663000	-4406.964405865822	-4154.809201197373	-252.15520466844902	36.26682167652154	0.5069897180761831	0.17283057410158173	0.1237523257829987	0.044819085895189195	0.0859423585557924	0.13400494552134676	0.01605706229164143
4664000	-4406.359318619472	-4154.531725046743	-251.82759357272846	35.51562949825672	0.5071396688730798	0.13251533942386098	0.17400979163138103	0.046006904809318835	0.10337599851628611	0.14881831639088292	0.013970669871037606
4665000	-4403.902768736625	-4152.4056094802445	-251.4971592563808	37.572796519424436	0.5067434891206282	0.17940876876717454	0.1440887528331572	0.05136514052325711	0.098147382708405	0.11324793572343081	0.017296215354328428
4666000	-4405.451474022955	-4153.74952644408	-251.7019475788745	38.41825949623978	0.5065931296246546	0.1654171782635447	0.14117827933883523	0.05325065652857753	0.07972425117442435	0.15617177022714498	0.016662646512447976
4667000	-4408.827801579416	-4154.264589684456	-254.5632118949597	33.56072539318679	0.5075618425496351	0.18181577140756552	0.18585731219657747	0.04806318790437369	0.07033433398771549	0.1284978396257051	0.020603082700861683
4668000	-4405.277436714998	-4152.538712076187	-252.73872463881108	33.56072539318679	0.5075618425496351	0.20766465551838578	0.1621368947783668	0.055521618110247695	0.09963223982852808	0.1425129815864406	0.02029915033400619
4669000	-4407.251564303829	-4156.116729878519	-251.13483442530944	35.452991129666756	0.5071524636925224	0.13830644723970187	0.14480329409090623	0.055280365460850425	0.11587476094597425	0.1507240633026263	0.019483364624204903
4670000	-4405.537040163334	-4153.589565854827	-251.94747430850688	35.452991129666756	0.5071524636925224	0.16393948639409012	0.1591543909538442	0.0550191308200582	0.10136898561339483	0.11649812771133508	0.01963993273688385
4671000	-4408.713103542899	-4154.362374300461	-254.350729242438	41.35173298647983	0.5061196914236843	0.17108155761423516	0.13474472864639495	0.039510695014064574	0.10002777238990297	0.10250749624254453	0.01557905123287867
4672000	-4405.987518285257	-4153.240217341867	-252.74730094339014	48.05808764430252	0.5052567294519873	0.12830132027991337	0.09977671892872639	0.035678177416671016	0.12031548218982524	0.08903088021774123	0.010208528616112692
4673000	-4407.734526382778	-4152.866149938335	-254.86837644444333	48.05808764430252	0.5052567294519873	0.11537228713757637	0.11166315619439618	0.028753120278762305	0.15090902518945698	0.1373764273173932	0.010967863240195764
4674000	-4406.019231701821	-4152.679213337722	-253.34001836409908	48.05808764430252	0.5052567294519873	0.11306974668516015	0.1195698319109203	0.03285057171905764	0.10832408927988142	0.09085825611111875	0.011943940028739703
4675000	-4411.644560286466	-4155.468858178716	-256.17570210775017	49.84030634436616	0.5050668513943782	0.17777062574760738	0.11623068812749154	0.04034037592112175	0.07038577656396067	0.061478571263807576	0.015252731014301111
4676000	-4405.5677759745795	-4153.47164084268	-252.09613513189905	36.33558301409419	0.5069763062010648	0.17267447463960994	0.1634896680652776	0.05336939633882657	0.14082337947361542	0.099572354528616	0.016832980366159687
4677000	-4403.503490218639	-4151.611289105331	-251.89220111330837	38.48104916598814	0.5065822299670403	0.17363277411194677	0.16039220358761092	0.04908006071386905	0.11549588034801937	0.13167993780523418	0.016616696683156223
4678000	-4405.649627786404	-4154.759302265268	-250.89032552113602	38.48104916598814	0.5065822299670403	0.16062302032170686	0.11894544841323532	0.04814926385569805	0.13977110135250606	0.11701035522309162	0.016394625335298483
4679000	-4408.6083196725895	-4151.730737007135	-256.87758266545427	38.48104916598814	0.5065822299670403	0.14858896940305913	0.1414071503039297	0.041854848047180794	0.18902619003994753	0.19786313040703526	0.011337762581152457
4680000	-4409.442931287009	-4154.253016906123	-255.18991438088597	46.10772921473138	0.5054815270197501	0.14865491425824987	0.12876541126021301	0.030698825718565432	0.13582673156663186	0.09359667826733463	0.01282833988202126
4681000	-4407.08880102213	-4154.279581898706	-252.80921912342328	48.88103114907354	0.5051673144218379	0.15395999359255214	0.14290288847083937	0.03844731252589271	0.09383807806680317	0.12447045966061596	0.01401511427651422
4682000	-4405.962381007448	-4151.424934986904	-254.53744602054374	48.88103114907354	0.5051673144218379	0.14884487032703303	0.10133821691415414	0.034923901213476154	0.0841679717146697	0.12846620670899242	0.010190052639056082
4683000	-4405.116083187265	-4153.540820633178	-251.57526255408692	43.24528452204105	0.5058485983376971	0.1398040448408918	0.12656234857345852	0.041595740226277156	0.11385607847850579	0.09207502596870533	0.013904429224171067
4684000	-4408.478795683053	-4153.868440712408	-254.61035497064486	43.24528452204105	0.5058485983376971	0.1269352793675809	0.08578515802038042	0.03783767431166446	0.12249199848454252	0.15404655779949528	0.009518995640547348
4685000	-4406.065608263126	-4152.816987204992	-253.24862105813332	46.514611656501295	0.5054330568269542	0.12505722116093368	0.12656670161553513	0.035603304994949576	0.13996183800735496	0.0843929344618454	0.01344282991099682
4686000	-4406.446475595083	-4154.964920391044	-251.4815552040394	43.49360149282901	0.5058148187478944	0.12024520957412403	0.10045857085238982	0.046025702494670195	0.1424350760167522	0.11188560500624582	0.012234914137654092
4687000	-4406.047649560511	-4153.10800940606	-252.93964015445076	43.49360149282901	0.5058148187478944	0.11997983643513761	0.10147114308929508	0.035614685396596645	0.13131422528063907	0.11695010982050057	0.012021078943547892
4688000	-4405.367421336772	-4151.71366387508	-253.6537574616921	43.49360149282901	0.5058148187478944	0.14051842339731865	0.11045063152727516	0.03519654852146599	0.09579597512112865	0.16535652180265475	0.011475372129084846
4689000	-4409.030927801826	-4156.598738762651	-252.43218903917474	44.27476838481176	0.5057110524903826	0.14623390567942282	0.12469455467574703	0.04801260037312561	0.06551099594213847	0.15000477229282375	0.013166048365062355
4690000	-4404.627130578759	-4152.069123418305	-252.55800716045403	44.27476838481176	0.5057110524903826	0.14219988558751553	0.13824955411498135	0.03745422570726181	0.14658225159508956	0.11703709940082169	0.012432257029864719
4691000	-4413.255631053056	-4158.637353082418	-254.6182779706389	40.643874575355674	0.506227600166763	0.14512977482229264	0.1301167971000295	0.042394282431505406	0.103265495434818	0.10805958926078896	0.017374362510967235
4692000	-4405.302055803164	-4152.898402021636	-252.40365378152777	40.643874575355674	0.506227600166763	0.12411376050412559	0.10841896763331753	0.03736154870653715	0.1283766953949773	0.1564178831963191	0.012079644823143163
