#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <prior id="lambdaPrior.rep4" name="distribution">
#            <parameter id="lambda" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">0.01</parameter>
#            <OneOnX id="OneOnX.2" name="distr"/>
#        </prior>
#        <distribution id="snapprior.rep4" lambda="@lambda" spec="snap.likelihood.SnAPPrior">
#            <parameter estimate="false" id="alpha" lower="0.0" name="alpha" spec="beast.base.inference.parameter.RealParameter">11.75</parameter>
#            <parameter estimate="false" id="beta" lower="0.0" name="beta" spec="beast.base.inference.parameter.RealParameter">109.73</parameter>
#            <parameter estimate="false" id="kappa" lower="0.0" name="kappa" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <parameter id="coalescenceRate" name="coalescenceRate" spec="beast.base.inference.parameter.RealParameter">10.0</parameter>
#            <tree clusterType="upgma" id="Tree.rep4" nodetype="snap.NodeData" spec="beast.base.evolution.tree.ClusterTree">
#                <taxa dataType="integerdata" id="snap.rep4" spec="snap.Data">
#                    <taxonset id="Mindanao" spec="beast.base.evolution.alignment.TaxonSet">
#                        <taxon id="Mindanao_28329" spec="beast.base.evolution.alignment.Taxon"/>
#                        <taxon id="Mindanao_2253" spec="beast.base.evolution.alignment.Taxon"/>
#                        <taxon id="Mindanao_1271" spec="beast.base.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="Luzon" spec="beast.base.evolution.alignment.TaxonSet">
#                        <taxon id="Luzon_25672" spec="beast.base.evolution.alignment.Taxon"/>
#                        <taxon id="Luzon_19638" spec="beast.base.evolution.alignment.Taxon"/>
#                        <taxon id="Luzon_17969" spec="beast.base.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="Zamboanga" spec="beast.base.evolution.alignment.TaxonSet">
#                        <taxon id="Zamboanga_29945" spec="beast.base.evolution.alignment.Taxon"/>
#                        <taxon id="Zamboanga_19178" spec="beast.base.evolution.alignment.Taxon"/>
#                        <taxon id="Zamboanga_18193" spec="beast.base.evolution.alignment.Taxon"/>
#                    </taxonset>
#                </taxa>
#                <parameter id="RealParameter.0" lower="0.0" name="clock.rate" spec="beast.base.inference.parameter.RealParameter" upper="0.0">1.0</parameter>
#            </tree>
#        </distribution>
#        <prior id="uPrior.rep4" name="distribution">
#            <parameter id="u" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <OneOnX id="OneOnX.4" name="distr"/>
#        </prior>
#        <prior id="vPrior.rep4" name="distribution">
#            <parameter id="v" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <OneOnX id="OneOnX.5" name="distr"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution">
#        <distribution data="@snap.rep4" id="treeLikelihood.rep4" non-polymorphic="false" pattern="coalescenceRate" spec="snap.likelihood.SnAPTreeLikelihood" tree="@Tree.rep4">
#            <siteModel id="MutationSiteModel.rep4" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="shape" name="shape" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="proportionInvariant" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter">0.0</parameter>
#                <substModel coalescenceRate="@coalescenceRate" id="MutationModel" mutationRateU="@u" mutationRateV="@v" spec="snap.likelihood.SnapSubstitutionModel"/>
#            </siteModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	u	v	theta0	theta1	theta2	theta3	theta4	TreeHeightLogger
1830000	-4245.005249418356	-3987.7920810050837	-257.21316841327183	52.851055948526756	0.5047754528628001	0.1334513001235672	0.07958583760049757	0.027629348980750146	0.10710461350051696	0.12735671301328427	0.006145738022085725
1831000	-4246.640938533385	-3986.078148042586	-260.5627904908	52.851055948526756	0.5047754528628001	0.2139088730699395	0.09547919047217274	0.03011886426325881	0.1301768297695418	0.12471118428437658	0.008667172195612062
1832000	-4245.418533769564	-3990.075114167719	-255.34341960184545	52.851055948526756	0.5047754528628001	0.16917615923919418	0.14085772631507962	0.03141949653062634	0.1581453853330679	0.12475346566996573	0.008329801337875144
1833000	-4245.234356117372	-3987.332179054038	-257.90217706333357	52.851055948526756	0.5047754528628001	0.1518239201655091	0.06459092021871249	0.02663890527712264	0.1259538670012445	0.11588589588956388	0.007077178126267553
1834000	-4243.764615782307	-3989.381237758681	-254.38337802362682	52.851055948526756	0.5047754528628001	0.18622529628752546	0.11413106533264739	0.03995649397844998	0.07027362615074943	0.09373797012377189	0.009049193944890002
1835000	-4243.647888909254	-3988.5947526774235	-255.05313623183028	53.73963963624491	0.5046957492895915	0.15466600806593728	0.08636112265045909	0.0342714628440965	0.10048119025732828	0.12260587731533065	0.008744578875803237
1836000	-4242.127797905269	-3987.3881368811326	-254.73966102413635	53.73963963624491	0.5046957492895915	0.1912901075463429	0.0926854493447707	0.03660694376341648	0.11937272127036444	0.08623848705937565	0.010525161953854625
1837000	-4244.856426933763	-3992.10753297022	-252.74889396354328	43.57867449883066	0.5058033354765079	0.1435154123381018	0.11076185823404837	0.038810853220134854	0.10365236163314877	0.16373567757735819	0.009699343350311416
1838000	-4244.14083219805	-3989.690993576556	-254.44983862149348	57.70207012180103	0.5043704711991659	0.17549434641686334	0.10808070709659919	0.03581446839617643	0.08457521603981158	0.087516052263973	0.009147788444226965
1839000	-4243.68508553146	-3989.298159645365	-254.38692588609464	57.70207012180103	0.5043704711991659	0.13396637665181882	0.10491259743750615	0.030253631568692055	0.09616661938863028	0.08868772555376428	0.008406813905087832
1840000	-4243.0708050340045	-3987.7670575030306	-255.3037475309739	47.292465705341264	0.505342740465405	0.18032476714201318	0.07530811286850342	0.03381192924982927	0.1490986763006385	0.12405529384528453	0.008550541555732535
1841000	-4246.25531549203	-3992.860367125139	-253.39494836689087	47.292465705341264	0.505342740465405	0.2040589666989533	0.12756713319834462	0.04479017483861256	0.12554692491747824	0.08724471400651768	0.011723726725324502
1842000	-4242.332303964665	-3988.2294379566856	-254.10286600797903	47.292465705341264	0.505342740465405	0.2076046767638313	0.11114513128849472	0.03982030977843879	0.11158917387668776	0.11391581956212236	0.01196124976096654
1843000	-4244.218515687539	-3988.4956719010806	-255.72284378645838	49.57389122316224	0.5050943586043164	0.1785050980274652	0.08032712051267879	0.03238460153695701	0.13028597871976866	0.1671603714123082	0.006457306635865185
1844000	-4242.364242543293	-3988.4707156739387	-253.89352686935356	49.57389122316224	0.5050943586043164	0.17115333068674218	0.07775962955350452	0.03825956150793725	0.13395887607692045	0.12094156897000834	0.009753074918785912
1845000	-4244.658297093062	-3991.9639253722053	-252.69437172085725	49.57389122316224	0.5050943586043164	0.152368645439692	0.06973858778543263	0.041100337939245404	0.11920387574136608	0.12251292555155269	0.009142563197805757
1846000	-4241.424944235674	-3988.4186004238454	-253.006343811829	44.712285378617295	0.5056545369202043	0.18672961804445173	0.11175009029688264	0.04254822570688098	0.11079542708845126	0.08968866199539942	0.011280003739109569
1847000	-4247.8483563758045	-3988.4313368723624	-259.4170195034418	51.180531040182025	0.5049328607034876	0.20552701440735338	0.06451196233492568	0.03232479108164306	0.07290390865807193	0.0795993367074672	0.008089349621684191
1848000	-4247.149901921574	-3989.5039238960253	-257.64597802554874	53.304810317340916	0.5047344171581637	0.19668781608832603	0.14609732808056966	0.030898086906174443	0.11261628521892192	0.08668860951379943	0.010704527318279256
1849000	-4244.209204884749	-3988.2202717670793	-255.98893311766997	47.60836969027244	0.5053069125856763	0.21023000282853407	0.09346519390912589	0.03843161867435567	0.14944637604580466	0.10387728754012088	0.01209339179995597
1850000	-4245.17261895463	-3991.2509984669023	-253.92162048772707	46.38230951977657	0.5054487231051925	0.16299665863131732	0.09012301361624778	0.040228276571160106	0.12867570721314933	0.08654552511244665	0.011873187486140985
1851000	-4242.7227695787205	-3987.094241895943	-255.62852768277781	50.25136719025565	0.5050249875353972	0.15760265965331505	0.08985027483573793	0.03288038671981477	0.12085169457796986	0.10011695715780723	0.00846788398716989
1852000	-4243.407304448318	-3987.104246772083	-256.3030576762357	50.25136719025565	0.5050249875353972	0.18531632552296698	0.11706408241364435	0.03604141409588206	0.12482908203135797	0.09805729171835376	0.009852947715809732
1853000	-4242.905858409728	-3987.3853938400994	-255.52046456962933	41.04437406922327	0.5061660835994943	0.22037428389799274	0.10343937935035011	0.03830791861673402	0.16431859385889605	0.11542959644999864	0.009613059866683545
1854000	-4246.427812093825	-3990.3382884151897	-256.08952367863577	41.04437406922327	0.5061660835994943	0.21749109435065356	0.15538160165347334	0.04115522055716492	0.1275582661658384	0.12122354468640657	0.012655568423540868
1855000	-4246.269637068153	-3993.192862682671	-253.07677438548188	41.04437406922327	0.5061660835994943	0.19179167518395895	0.1213975774768562	0.046748330112743375	0.15074705416925588	0.1438335985657636	0.014388224507831966
1856000	-4248.2698093368745	-3993.5675998912748	-254.70220944559966	39.64833101200187	0.5063859682785291	0.18103926609493934	0.13012180389141798	0.03820651565176028	0.12840159540532878	0.12451748137864822	0.01339461111573983
1857000	-4244.639688313418	-3990.5792472964686	-254.0604410169502	40.05821952682481	0.5063197990958737	0.20812749553946008	0.08444051440407609	0.04244756611006985	0.12649216204837654	0.14184217720868947	0.008578297748089686
1858000	-4245.648682073933	-3992.6179665127047	-253.03071556122813	48.63458847564349	0.5051937703825287	0.1380742454188477	0.12162267361987582	0.04042558234232093	0.13571678786427452	0.09294324116547696	0.010251822421554996
1859000	-4245.368743033737	-3987.829010414955	-257.5397326187819	50.389640911087255	0.5050110603210304	0.21842741158266535	0.10295181272205392	0.03932103847235893	0.08466969427170329	0.09063664625097698	0.01183246163378449
1860000	-4245.707135269617	-3992.0200568886885	-253.68707838092823	49.30191438023149	0.5051227498587897	0.14464243197425866	0.09102356599884334	0.03776242686094632	0.1567841267024399	0.08611831471105756	0.011843446952790625
1861000	-4246.353563330103	-3993.290190858257	-253.06337247184533	54.56330921476686	0.5046242082408768	0.13236516227551406	0.09617082604100466	0.036291382700490364	0.130916674765498	0.10101580509607626	0.009326706463765058
1862000	-4245.107163152423	-3988.231446741913	-256.87571641050965	54.56330921476686	0.5046242082408768	0.150722107127799	0.10175914809481039	0.02640040329381999	0.16530571990036566	0.1260542798223124	0.008309108076345521
1863000	-4243.810241835685	-3987.719015908955	-256.0912259267302	50.45517303952126	0.505004486718567	0.1912380214889878	0.10631015008506862	0.034528352742068315	0.14955689452647083	0.11152258632182965	0.01061805367894829
1864000	-4242.13606875457	-3988.0696908645577	-254.06637789001238	47.540902894499965	0.5053145238423821	0.18220477402323074	0.09803011000205092	0.04145342772339181	0.09475468281588365	0.0910530391544939	0.010523350214271018
1865000	-4249.986173462686	-3989.229839469511	-260.75633399317485	49.7592992040031	0.505075183854416	0.18724156205002238	0.08525445236882788	0.029822724689935846	0.06316075818514592	0.1201801515272088	0.00960990691388835
1866000	-4242.808166150413	-3989.389392128426	-253.41877402198705	45.5354002293576	0.5055511885922361	0.15591817532424573	0.099317434913384	0.03634186701509574	0.08028456903620076	0.10250623738052711	0.009079241560746392
1867000	-4242.287832901618	-3988.680581581055	-253.60725132056254	48.73369409550737	0.5051830987588256	0.17378630082944943	0.08954890300978419	0.03836171672987881	0.14943361192846452	0.09243273790047232	0.009322006079918845
1868000	-4243.784103434345	-3991.712034620141	-252.07206881420348	42.62351197870281	0.5059349277459676	0.18904171767929237	0.10453348975576632	0.04602279622102617	0.10743702687763385	0.11281772281424148	0.009975804989455406
1869000	-4242.499764241672	-3990.573043973954	-251.92672026771763	45.35779215349618	0.5055731677373808	0.20118438665643731	0.11187050994379802	0.04863833293458897	0.12956674689927403	0.11676179028185071	0.011142643241794321
1870000	-4246.54571518539	-3996.2575561669682	-250.28815901842145	45.35779215349618	0.5055731677373808	0.17449082622386244	0.1018430035938028	0.05585684267723814	0.15025141326789576	0.11184637299834325	0.01076610981905813
1871000	-4243.963089917086	-3992.3006065158124	-251.66248340127325	46.40805232109934	0.5054456677502108	0.15011038297691712	0.09416054573456775	0.04292440294650099	0.1135311120936344	0.09916525213034895	0.010682148043333667
1872000	-4240.884343549243	-3986.1360739817164	-254.74826956752585	46.3708152991917	0.505450088435738	0.2260692431195198	0.10406314856096269	0.039840207297456194	0.10298125841516521	0.11687689193687742	0.009347497835071026
1873000	-4245.530424196963	-3989.001241728417	-256.5291824685467	58.260263966689976	0.5043282350673496	0.16740673705246598	0.12031870425929317	0.03291643580604144	0.11381673175622266	0.07405182830208001	0.00945519167823375
1874000	-4245.112622064419	-3989.1295611184023	-255.98306094601725	58.260263966689976	0.5043282350673496	0.16493135530255482	0.08198713740172192	0.03393252000899943	0.12288524332525193	0.06560889807231908	0.00749302415760237
1875000	-4243.927815850242	-3991.3700001653197	-252.55781568492193	58.260263966689976	0.5043282350673496	0.15608333561383853	0.09279953186413281	0.037686900781907055	0.1346627832208968	0.11398869045288872	0.007817796419640194
1876000	-4247.210819996671	-3991.684274366773	-255.52654562989738	58.260263966689976	0.5043282350673496	0.1316036768718085	0.055531220054692985	0.03422085048503256	0.15422604543942675	0.12386561168039088	0.006575360585306414
1877000	-4246.406299953871	-3986.8771089104566	-259.5291910434144	59.20059741195088	0.5042589004375124	0.1446460450357806	0.08198166951440117	0.02283895552394847	0.05800648962565606	0.11824383195853948	0.005879437503822554
1878000	-4244.091038288137	-3988.0401449079945	-256.05089338014227	59.20059741195088	0.5042589004375124	0.14399759626932856	0.079944942763631	0.02921274212878811	0.12446065365942652	0.0732764294460537	0.006921177761139894
1879000	-4244.452359279232	-3987.86079982478	-256.5915594544519	68.0116935468366	0.5037030621936118	0.1373485222564396	0.06392910137043649	0.02925359447518279	0.1275289991861322	0.08685870525265567	0.006038302784244049
1880000	-4246.604632588518	-3988.3916105603985	-258.2130220281201	55.465921204360725	0.5045482727210285	0.17186332478695274	0.08848621157657097	0.028771424784965867	0.11735724715976113	0.0579742199415762	0.010430839799050531
1881000	-4251.849708879898	-3990.9202187434566	-260.92949013644096	54.21630455416445	0.504654080396538	0.24203228840123703	0.13266606783217505	0.03656112661143903	0.048436867557422776	0.12092642000612988	0.010220084353418701
1882000	-4242.61229090442	-3987.25188181089	-255.3604090935296	54.21630455416445	0.504654080396538	0.1576325316417841	0.07966038794584716	0.02875825304595781	0.10092147754093368	0.1320416653182099	0.00618717374989902
1883000	-4241.74594533442	-3986.0627110542573	-255.68323428016248	54.21630455416445	0.504654080396538	0.19013814131001844	0.07858275590624947	0.03409662428198858	0.1108246170619527	0.09529177820691812	0.008485800503468467
1884000	-4242.763942177	-3986.89841190859	-255.86553026840994	48.83512981965186	0.5051722215484431	0.20802633931965017	0.1067819971431601	0.03810746073863593	0.07041952740235331	0.10411259675202555	0.00941763924327779
1885000	-4253.660576420346	-3990.0754426197655	-263.58513380058025	48.83512981965186	0.5051722215484431	0.24859404250773087	0.0855762765074958	0.023741430736712203	0.10140517674117654	0.20233228925267469	0.00619634441186537
1886000	-4246.472002012054	-3990.639177287173	-255.8328247248811	51.0866544407566	0.5049420149002497	0.18630815743842633	0.13211304813429778	0.0343002096392116	0.10947651919554369	0.11076641375671215	0.008557419194224364
1887000	-4245.115017461762	-3986.111557495868	-259.00345996589454	56.021643253300056	0.5045027485742714	0.1669407066420866	0.07384874794320498	0.030797614551424563	0.07938925399464093	0.10448336626277263	0.007880703889480815
1888000	-4246.500331578536	-3988.657475428189	-257.842856150347	56.021643253300056	0.5045027485742714	0.14362851941670018	0.07926961612111738	0.03452143895358931	0.20098838798009502	0.06469763310117857	0.010191960262706891
1889000	-4247.17383198343	-3988.6200608482436	-258.5537711351869	53.074096222022845	0.5047551934881437	0.17076097378741753	0.10795632598171447	0.02568285147453538	0.08673964019711741	0.09458228396569186	0.008592430186990038
1890000	-4245.2485713400965	-3987.2014874432807	-258.04708389681537	42.32953481079947	0.5059766383042695	0.24378877955878642	0.10317898634290801	0.03906212423647478	0.1925872850885678	0.12126426658493046	0.010732690298637274
1891000	-4244.150582366628	-3990.2038623990993	-253.94671996752913	43.25747589961748	0.5058469307352691	0.19626977818673458	0.12074549781248038	0.046719792768474856	0.06964818581615853	0.08585180091149865	0.011473522982336821
1892000	-4243.039425806124	-3989.963992217427	-253.07543358869705	43.25747589961748	0.5058469307352691	0.18659072959611658	0.1483115686054681	0.04202211731131122	0.1385269030087076	0.11019820595400512	0.012706214597506715
1893000	-4242.598958784924	-3988.7429789680514	-253.85597981687343	43.25747589961748	0.5058469307352691	0.2129883759598019	0.11266826069212445	0.047055895836879365	0.1394743950254968	0.08732187672849288	0.013566154530863943
1894000	-4242.434895348951	-3987.6740347854247	-254.760860563526	43.25747589961748	0.5058469307352691	0.21128746592625922	0.08479561529162973	0.03886713817713359	0.09577008511134152	0.12399216794362236	0.009699265054577756
1895000	-4244.377748511415	-3991.0313757948848	-253.34637271653037	43.25747589961748	0.5058469307352691	0.18021748165098656	0.10201584806206924	0.04364102176927518	0.0774109741398243	0.09890480942661362	0.01100483455511281
1896000	-4243.689401930685	-3986.6951212464337	-256.99428068425135	49.03329925672744	0.5051511025178316	0.18652156753755503	0.07533132693680995	0.031561891574111677	0.10829521201341424	0.14334658877642859	0.007792386801014031
1897000	-4244.044179336959	-3989.5396067031916	-254.5045726337674	49.03329925672744	0.5051511025178316	0.20706692825529244	0.11835513925816939	0.04613860549873721	0.08800750185715628	0.08191828487283138	0.012513468011158683
1898000	-4243.574988884885	-3986.8521064144866	-256.7228824703984	49.03329925672744	0.5051511025178316	0.19750191165411138	0.09128035234007095	0.037874872258669916	0.07440318437877697	0.09297854749390232	0.008958420349337328
1899000	-4245.831519212577	-3993.0250734848005	-252.8064457277768	49.03329925672744	0.5051511025178316	0.12428309304679912	0.09231197592798845	0.037228267579738725	0.1244190537794724	0.09662872781275862	0.009823078605277466
1900000	-4243.642948483834	-3988.1288340505453	-255.51411443328848	50.976503433974536	0.5049527994807923	0.17004864318587629	0.07644666980415354	0.03273088558226167	0.08440315394225578	0.09604371822577151	0.007468611327706458
1901000	-4242.815306744826	-3988.257946025595	-254.55736071923033	52.156203110720554	0.5048396898135186	0.1964977670989348	0.11912249842096746	0.04021758150337553	0.11576575785112249	0.0761917835924011	0.011184399275186234
1902000	-4242.48579488223	-3987.013206301709	-255.47258858052058	52.156203110720554	0.5048396898135186	0.14999559400067233	0.08025146091488145	0.034237564783868	0.18573459815461643	0.1024822179866241	0.008465678245035836
1903000	-4245.977850611715	-3989.7280913802033	-256.24975923151175	54.85405152285222	0.5045994731394566	0.1802290345815788	0.13019413710342928	0.03771960406064743	0.0647676984416413	0.07998624271902141	0.009206112768951735
1904000	-4242.614449122964	-3987.487734964993	-255.12671415797186	51.83250312956947	0.504870208635043	0.14298242436403086	0.08670217548262489	0.032773832078897294	0.1611118134084672	0.11315413676982236	0.00792579274317852
1905000	-4245.220772391017	-3990.936287636747	-254.28448475427038	51.83250312956947	0.504870208635043	0.13321413797934897	0.08542782325750983	0.0313155782269762	0.11095931753787187	0.10535871142496964	0.006708218121452769
1906000	-4248.831546063333	-3987.213596384752	-261.617949678581	62.43834894321613	0.5040362716195292	0.17317853509797512	0.07139503607804448	0.02406092984721848	0.10024600256322963	0.12975611150127944	0.005332643504608105
1907000	-4246.099731812292	-3986.2351816083137	-259.8645502039782	62.43834894321613	0.5040362716195292	0.17797551218844276	0.08575196856399932	0.02288053410362781	0.07763652161466297	0.08723820834021428	0.006873811429814804
1908000	-4244.59441711228	-3987.8030902633773	-256.79132684890294	52.715805672937016	0.5047878223227258	0.18055401181009517	0.07761649473096888	0.02743600307685245	0.12822168589955876	0.1396050304091606	0.006455872258274854
1909000	-4241.114619086	-3987.216093196383	-253.8985258896167	48.45692069027521	0.5052130119365794	0.1970445450027126	0.09154481569072873	0.039581169601665814	0.1045733640530772	0.10525457636015156	0.010065983709576877
1910000	-4242.957612078046	-3991.564275331474	-251.3933367465717	48.45692069027521	0.5052130119365794	0.1625208162984419	0.10700819276949788	0.04661489549073543	0.1400557297411926	0.09030939482897805	0.011060651732471586
1911000	-4243.776496120667	-3987.613288323175	-256.16320779749157	37.19141466966843	0.506813583020735	0.25350183466221893	0.12533913938568736	0.0505292497919256	0.13453525426629384	0.14436148907192098	0.013520693091420902
1912000	-4244.298634593251	-3989.5172808494426	-254.78135374380884	44.708912579728754	0.5056549683177376	0.1639621993693752	0.08322658684204956	0.03849505089787383	0.10877186863889816	0.10532528878146859	0.010070664225588161
1913000	-4245.584851484204	-3993.4355122682377	-252.1493392159663	45.69230380457901	0.5055319153695074	0.12439209404650915	0.11765907454854277	0.035678283255392323	0.10064176060411639	0.12705182720494623	0.008968391862953125
1914000	-4247.426938342183	-3991.768062219272	-255.65887612291132	45.69230380457901	0.5055319153695074	0.13235987569671406	0.09191111234465296	0.030196246477699817	0.1620732861525723	0.1653146731140142	0.007615742034370626
1915000	-4245.4133105713945	-3987.633270029397	-257.78004054199727	45.69230380457901	0.5055319153695074	0.2050107628820437	0.08704550090851806	0.033840920137227185	0.1196304355848088	0.09394753777919951	0.009882619482934998
1916000	-4243.943373416629	-3991.331232337352	-252.6121410792769	38.5241837492461	0.5065747630941573	0.20404319409374164	0.09929465518878501	0.04836692739751985	0.11752885879742193	0.09559974772891984	0.012228345737124115
1917000	-4244.9621042582285	-3986.9893957735358	-257.9727084846929	37.293979253147114	0.5067945899050486	0.27449117336152895	0.11700659975009368	0.04109474785054545	0.08668707101451488	0.14244707803106904	0.01175329231360306
1918000	-4247.24663030857	-3991.258165498284	-255.98846481028608	38.828245522474894	0.5065226048464286	0.19899652496110323	0.13931213137827828	0.05087888021531296	0.2397432607795289	0.11595249115738082	0.013306485438819106
1919000	-4241.904824282817	-3986.216426408435	-255.6883978743815	47.40512300657179	0.5053299082056554	0.20474063457809716	0.09035764937793832	0.03653944075993188	0.07618615009553732	0.10505436301489351	0.008705926904769842
1920000	-4241.980005629574	-3987.114067896369	-254.8659377332057	44.66149601622995	0.5056610401039884	0.21128100422352367	0.1009950711691956	0.039468679131237146	0.15291362649249907	0.09760898604760311	0.011568106876678131
1921000	-4245.529098037373	-3993.147054290036	-252.38204374733672	44.66149601622995	0.5056610401039884	0.2087353863161201	0.09209919744244592	0.05588137170641448	0.1508825434978425	0.10217168207421501	0.01313129477866452
1922000	-4252.817394460137	-3996.005278846804	-256.8121156133325	43.857499777502724	0.5057660151365491	0.2675124372287266	0.10328175584161603	0.05252303688833625	0.10798463050700138	0.08147566743909793	0.016710003665939895
1923000	-4243.537119837922	-3988.706890040733	-254.83022979718888	36.861304869164194	0.5068754408264378	0.2334006144991481	0.14184437747196524	0.046940094878759164	0.09241850424679386	0.10981404933708859	0.014198726522016713
1924000	-4243.082161096565	-3989.2273276117144	-253.85483348485045	36.861304869164194	0.5068754408264378	0.23474290638738846	0.1513005585626614	0.05262700386906155	0.13110882757319026	0.13186996598299391	0.015096141329217301
1925000	-4243.539883975675	-3990.6975689018427	-252.84231507383248	37.10493094348667	0.5068296809625449	0.22612693859469285	0.12359086863126542	0.05540090499612909	0.11535946942476147	0.12160094914458465	0.013477283591287014
1926000	-4242.892006171598	-3986.651311040733	-256.24069513086454	42.92960856667809	0.5058921118635145	0.22309909408698297	0.125302387350359	0.04002796427777526	0.12040248469089349	0.13901219428247147	0.010121907441101667
1927000	-4243.4941404907495	-3989.06483284453	-254.4293076462195	52.25970448988602	0.504830012119734	0.1607172855673561	0.11208689626203533	0.03475610347710263	0.11759123970975281	0.07478104775240622	0.00939513059023955
1928000	-4242.030939448397	-3988.699286004309	-253.3316534440873	51.42456858587843	0.5049092217556719	0.1543213587847036	0.08296708748895322	0.03700259874929702	0.10543295419657	0.09531646748879187	0.008661326226073697
1929000	-4244.50523590073	-3985.999946190627	-258.50528971010334	53.966216970055676	0.5046758498013805	0.20771496338404935	0.0783484324208003	0.029467895554452117	0.1354446726409237	0.07463733611649524	0.008340727853225477
1930000	-4243.3882886299725	-3989.0083376440957	-254.37995098587712	53.966216970055676	0.5046758498013805	0.1519354886104671	0.06596305285377274	0.03466729304449548	0.11718170761362157	0.10466155084889513	0.0072658057859004595
1931000	-4245.332679384528	-3987.7003928651984	-257.63228651932934	53.966216970055676	0.5046758498013805	0.21964065326368598	0.07191718244711012	0.03755389687273654	0.08029584970550889	0.10033838433284971	0.008311634809265172
1932000	-4242.382933181242	-3987.08686521003	-255.2960679712119	53.966216970055676	0.5046758498013805	0.15640104128720592	0.10064742007811207	0.030640006553669483	0.10415603330132862	0.10040949637234714	0.008278460685826479
1933000	-4241.301735177629	-3986.3416793080205	-254.96005586960794	53.966216970055676	0.5046758498013805	0.2035523596461242	0.10781641014728217	0.03493749851496505	0.11821685723416892	0.09307127821455605	0.00870405131276601
1934000	-4246.850495745306	-3989.402008666362	-257.448487078944	53.966216970055676	0.5046758498013805	0.1724948884484632	0.0807251298929233	0.02482700518513046	0.12782629076730928	0.1043620222250509	0.008920652238204508
1935000	-4244.854916258434	-3987.136960715687	-257.71795554274667	53.47468560560975	0.5047192351807658	0.19617958779314487	0.08710226555076406	0.029866227133658385	0.07840054441768242	0.10623165944348445	0.007616438788879533
1936000	-4242.130162821842	-3988.4269793711646	-253.7031834506768	53.47468560560975	0.5047192351807658	0.1332728541632531	0.09450183801504042	0.030531125704961633	0.12316991567373729	0.10903880742279248	0.007197539980507063
1937000	-4241.812281478922	-3988.3496546064143	-253.4626268725075	53.47468560560975	0.5047192351807658	0.15542981689652766	0.08585921147513752	0.03702790467831649	0.11028706413867738	0.0856070315748447	0.008697860524412028
1938000	-4245.2732701982995	-3988.0005660494826	-257.2727041488168	53.47468560560975	0.5047192351807658	0.1555820798357484	0.09062842010094557	0.03243362045416428	0.22016489518835444	0.10250759047697827	0.00932005247695647
1939000	-4242.72040155553	-3988.2103357584847	-254.5100657970454	52.12627794728727	0.5048424951389148	0.148484573421722	0.0850240957499493	0.03321071529735758	0.17000307783837598	0.12421270344406428	0.007483296868729794
1940000	-4245.5121947129865	-3990.5749882733244	-254.93720643966228	52.34482540670282	0.5048220820118275	0.1484461412077979	0.08286064988861093	0.03748270853461097	0.15411722445001044	0.10143461940135612	0.010981582320558157
1941000	-4245.306841421711	-3985.1087050593464	-260.19813636236506	52.34482540670282	0.5048220820118275	0.2424262826221305	0.08852870343547818	0.02991593128669234	0.07837794139483414	0.10506583910238591	0.007356542566623176
1942000	-4246.36726745935	-3987.498923375967	-258.8683440833833	52.34482540670282	0.5048220820118275	0.20943497897200097	0.08271543605156989	0.0347128797771683	0.12517443524345265	0.08290586083398373	0.011073682700899052
1943000	-4244.858113498126	-3987.499563416883	-257.3585500812425	53.96019894930783	0.5046763761623307	0.19270546517047202	0.0939795111171923	0.03299682661965373	0.14112861085561607	0.10650784881633707	0.009558784037657463
1944000	-4246.145381650444	-3989.8020117318	-256.343369918643	53.96019894930783	0.5046763761623307	0.19837185765019028	0.09612071387620574	0.038321499886309604	0.19409622105109295	0.10112878539179791	0.010997985463903903
1945000	-4243.3751061936955	-3989.527768978028	-253.84733721566735	51.45577226378123	0.5049062155059849	0.20945580312928172	0.12657044339301932	0.041624247397265814	0.13217349694542713	0.10005955219519298	0.01024906355642569
1946000	-4248.820224685838	-3990.9673810917197	-257.85284359411827	51.45577226378123	0.5049062155059849	0.15157064589109515	0.08740531994077481	0.0217268976723496	0.1106480821391326	0.13422990186761974	0.006591555467867395
